frame_id,track_id,center_x,center_y,width,height,timestamp,speed_kmh,distance_meters
165,5,214.12484741210935,439.6304626464844,57.955841064453125,121.40325927734376,5.5,0.21527200928080634,0.001993259345192651
165,6,59.4166259765625,376.5606689453125,61.946624755859375,103.28121948242188,5.5,0.1607835528457665,0.001488736600423764
165,7,1651.90576171875,344.54217529296875,73.1583251953125,131.88888549804688,5.5,0.4595314454152409,0.00425492079088186
165,8,1695.3988037109375,164.5834503173828,46.316162109375,69.608154296875,5.5,0.16399258287200488,0.0015184498414074527
165,28,705.2884521484375,209.87213134765625,71.73126220703125,123.26942443847656,5.5,7.269358923084476,0.06730887891744884
166,1,1525.5703125,137.79754638671875,42.5379638671875,119.17633819580078,5.533333333333333,0.1484239606786211,0.0013742959322094546
166,2,1139.847900390625,783.103515625,90.7742919921875,189.84149169921875,5.533333333333333,12.242970177410008,0.11336083497601859
166,3,405.16943359375,129.3358612060547,40.957366943359375,131.5189666748047,5.533333333333333,0.18170776736608948,0.0016824793274637913
166,5,214.19515991210935,439.4685363769531,57.79585266113281,120.9432373046875,5.533333333333333,0.2360358979362646,0.0021855175734839315
166,6,59.81768798828125,376.3869018554688,61.21696472167969,103.70269775390624,5.533333333333333,0.5844136971776285,0.005411237936829893
166,7,1653.35595703125,346.5360107421875,75.1005859375,137.7666015625,5.533333333333333,3.2964614294954258,0.030522791013846532
166,8,1695.470703125,164.5860595703125,46.4407958984375,69.63316345214844,5.533333333333333,0.09619729313170716,0.0008907156771454367
166,28,715.7862548828125,210.42724609375,66.42095947265625,124.221435546875,5.533333333333333,14.055828728124858,0.1301465622974524
167,1,1525.5928955078125,137.78921508789062,42.529296875,119.16214752197266,5.566666666666666,0.03218414651052946,0.0002980013565789765
167,2,1146.30078125,783.1001586914062,95.6339111328125,191.20068359375,5.566666666666666,8.627906181529076,0.07988802019934328
167,3,405.1567993164063,129.3851776123047,40.82046508789063,131.3762969970703,5.566666666666666,0.06806860159337144,0.0006302648295682541
167,5,214.18679809570312,439.1150207519531,57.61756896972656,120.00341796875,5.566666666666666,0.47280469209958176,0.004377821223144275
167,6,60.14558410644531,376.4400024414063,60.56003952026367,103.576171875,5.566666666666666,0.4441292885681237,0.004112308227482627
167,7,1653.84033203125,347.35235595703125,75.6273193359375,139.98638916015625,5.566666666666666,1.2691805816756894,0.011751672052552679
167,8,1695.47021484375,164.761962890625,46.4525146484375,69.42179870605469,5.566666666666666,0.23519463933787363,0.0021777281420173483
167,28,726.1630859375,211.0589599609375,54.44415283203125,123.47401428222656,5.566666666666666,13.90015764179611,0.12870516334996399
168,1,1525.54931640625,137.90377807617188,42.5950927734375,118.98582458496094,5.6,0.16388599492049757,0.001517462915930533
168,2,1153.885009765625,782.9453125,96.6668701171875,195.425048828125,5.6,10.142700863779435,0.09391389688684662
168,3,405.1412353515625,129.45445251464844,40.694122314453125,131.15895080566406,5.6,0.0949337829460196,0.0008790165087594408
168,5,213.90447998046875,439.09027099609375,57.6497802734375,119.88470458984376,5.6,0.3789247122795449,0.003508562150736527
168,6,60.34295654296875,376.3736572265625,60.110469818115234,103.55767822265624,5.6,0.27840956810813505,0.002577866371371621
168,7,1654.0499267578125,347.628173828125,76.16259765625,140.70523071289062,5.6,0.4631825493407753,0.004288727308710882
168,8,1695.4046630859375,164.8438720703125,46.625,69.33790588378906,5.6,0.1402714726553685,0.0012988099319941528
168,28,734.836181640625,210.60708618164065,49.92889404296875,122.96717834472656,5.6,11.612199528247915,0.1075203660022955
169,1,1525.564453125,137.88584899902344,42.5787353515625,118.9887466430664,5.633333333333334,0.03137319822149323,0.00029049257612493736
169,2,1160.4222412109375,785.3053588867188,98.56494140625,192.322998046875,5.633333333333334,9.292845427211708,0.08604486506677507
169,3,405.0836791992188,129.5626678466797,40.53271484375,131.00759887695312,5.633333333333334,0.16388300807334863,0.0015174352599384132
169,5,213.77818298339844,439.002197265625,57.468536376953125,119.62905883789062,5.633333333333334,0.20587251746437604,0.0019062270135590373
169,6,60.53987884521485,376.29486083984375,59.72055435180664,103.47116088867188,5.633333333333334,0.28359364701038237,0.0026258671019479844
169,7,1654.072021484375,347.764892578125,76.0849609375,140.92111206054688,5.633333333333334,0.1851732295905961,0.0017145669406536674
169,8,1695.462158203125,164.97540283203125,46.664306640625,69.18174743652344,5.633333333333334,0.19193265461805586,0.0017771542094264432
169,28,743.37646484375,209.7388610839844,48.828125,124.44781494140624,5.633333333333334,11.47774916375544,0.10627545521995778
170,1,1525.550048828125,137.9424591064453,42.6090087890625,118.9620590209961,5.666666666666667,0.07810308458214525,0.0007231767090939375
170,2,1164.115966796875,787.9830932617188,99.845458984375,189.6170654296875,5.666666666666667,6.099976027605883,0.056481259514869285
170,3,405.0831298828125,129.61744689941406,40.44204711914063,130.8355712890625,5.666666666666667,0.07324669968531203,0.0006782101822714075
170,5,213.80807495117188,438.8448486328125,57.33235168457031,119.29608154296876,5.666666666666667,0.21414767161070622,0.001982848811210243
170,6,60.69541931152344,376.3082885742188,59.39903259277344,103.25311279296876,5.666666666666667,0.20874085422378358,0.0019327856872572552
170,7,1654.029052734375,347.9267578125,76.1409912109375,141.08901977539062,5.666666666666667,0.22391971981213674,0.002073330739001266
170,8,1695.557861328125,164.9378662109375,46.5792236328125,69.11140441894531,5.666666666666667,0.1374516251599112,0.0012727002329621406
170,28,747.1788330078125,210.3399658203125,50.41290283203125,123.73980712890624,5.666666666666667,5.14714023966019,0.047658705922779536
171,1,1525.5179443359375,137.9779815673828,42.599365234375,118.86341094970705,5.7,0.06401924015181562,0.0005927707421464409
171,2,1171.08056640625,789.0338745117188,102.4647216796875,189.004150390625,5.7,9.417494999252252,0.08719902777085418
171,3,405.054931640625,129.63577270507812,40.44357299804688,130.75860595703125,5.7,0.04496539429602181,0.00041634624348168344
171,5,213.6068572998047,438.8636779785156,57.006439208984375,118.78204345703124,5.7,0.27021595642459906,0.0025019995965240654
171,6,60.33489608764648,375.8311767578125,60.13906097412109,104.06338500976562,5.7,0.799573079051371,0.007403454435660843
171,7,1653.937255859375,348.05926513671875,76.2210693359375,141.12521362304688,5.7,0.21553205811898676,0.001995667204805433
171,8,1695.57568359375,165.07505798339844,46.4862060546875,68.95938110351562,5.7,0.18497531504668913,0.0017127343985804547
171,28,755.44287109375,210.4790954589844,51.0426025390625,123.57380676269533,5.7,11.051101229257284,0.10232501138201189
172,1,1525.5994873046875,137.654296875,42.55908203125,119.26072692871094,5.733333333333333,0.4463086502447786,0.004132487502266469
172,2,1182.3720703125,789.1412353515625,106.657958984375,188.0174560546875,5.733333333333333,15.0981288619057,0.1397974894620898
172,3,405.0341796875,129.59996032714844,40.472076416015625,130.70477294921875,5.733333333333333,0.0553416285717525,0.0005124224867754861
172,5,213.42034912109372,438.8855590820313,56.85453796386719,118.42141723632812,5.733333333333333,0.25108340442489413,0.0023248463372675383
172,6,60.455345153808594,375.529541015625,59.93429565429688,104.24148559570312,5.733333333333333,0.4342718455188264,0.0040210356066558
172,7,1653.848388671875,348.0596923828125,76.1712646484375,141.08956909179688,5.733333333333333,0.1188223570872699,0.001100207010067314
172,8,1695.583251953125,165.0566864013672,46.3843994140625,68.83770751953125,5.733333333333333,0.02656669806047527,0.00024598794500440066
172,28,767.495361328125,210.0557556152344,58.71697998046875,124.37501525878906,5.733333333333333,16.124870502779235,0.14930435650721513
173,1,1525.63037109375,137.50218200683594,42.5130615234375,119.4604721069336,5.766666666666667,0.20753665821147158,0.0019216357241802924
173,2,1190.8931884765625,788.8062133789062,109.966796875,187.409423828125,5.766666666666667,11.402070013450198,0.10557472234676109
173,3,405.0231018066406,129.58148193359375,40.54437255859375,130.82205200195312,5.766666666666667,0.028806497947700762,0.00026672683284908116
173,5,213.3691864013672,438.7655029296875,56.86407470703125,118.12924194335938,5.766666666666667,0.17449102908329217,0.0016156576766971496
173,6,60.64250946044922,375.30511474609375,59.49688720703125,104.39523315429688,5.766666666666667,0.39072807058309855,0.0036178525053990607
173,7,1653.8436279296875,348.2243347167969,75.956298828125,141.38043212890625,5.766666666666667,0.22022910147603159,0.0020391583470002923
173,8,1695.6368408203125,165.1183624267578,46.602294921875,69.07687377929688,5.766666666666667,0.10924462421780137,0.0010115242983129756
173,28,776.7962646484375,211.34814453125,61.6583251953125,125.64122009277344,5.766666666666667,12.555370834456253,0.11625343365237271
174,1,1525.6370849609375,137.47409057617188,42.5224609375,119.5404815673828,5.8,0.038617839200737185,0.00035757258519201096
174,2,1199.57275390625,788.4539794921875,114.1973876953125,186.44476318359372,5.8,11.614673738009316,0.10754327535193811
174,3,405.0186767578125,129.41522216796875,40.76422119140625,131.3251190185547,5.8,0.22237841945437567,0.0020590594393923673
174,5,213.64669799804688,438.2266845703125,56.74195861816406,117.06475830078124,5.8,0.8103722937389529,0.007503447164249564
174,6,60.730262756347656,375.4519653320313,59.0557861328125,104.24774169921876,5.8,0.22873437159337812,0.002117910848086834
174,7,1653.804443359375,348.2218017578125,76.394775390625,141.35589599609375,5.8,0.05250156732269386,0.0004861256233582764
174,8,1695.6868896484375,165.10385131835938,46.772216796875,69.15582275390625,5.8,0.06967439568630635,0.0006451332933917254
174,28,786.3380126953125,213.68020629882807,68.7347412109375,121.3445281982422,5.8,13.133429916338844,0.121605832558693
175,1,1525.5743408203125,137.68756103515625,42.55517578125,119.35494232177734,5.833333333333333,0.29749704936666094,0.002754602308950564
175,2,1204.27734375,787.603271484375,115.1619873046875,188.98065185546875,5.833333333333333,6.392343215026015,0.05918836310209273
175,3,405.0321044921875,129.43319702148438,40.77163696289063,131.34921264648438,5.833333333333333,0.02999908850901533,0.0002777693380464382
175,5,213.90953063964844,437.7309875488281,56.5755615234375,116.20233154296876,5.833333333333333,0.7501820700059653,0.006946130277833012
175,6,60.80253219604492,375.5509643554688,58.739479064941406,103.92684936523438,5.833333333333333,0.16388524321354322,0.0015174559556809558
175,7,1653.861328125,348.205810546875,76.5362548828125,141.3271484375,5.833333333333333,0.07900665302164442,0.0007315430835337447
175,8,1695.70166015625,165.19586181640625,46.8631591796875,69.10111999511719,5.833333333333333,0.12459887116132212,0.0011536932514937233
175,28,794.4740600585938,214.4386444091797,74.2720947265625,120.05746459960938,5.833333333333333,10.925567553783223,0.10116266253502983
176,1,1525.5614013671875,137.52980041503906,42.611083984375,119.50228118896484,5.866666666666666,0.21164412405587213,0.0019596678153321495
176,2,1206.9749755859375,787.6021118164062,110.038330078125,187.54931640625,5.866666666666666,3.6069026999159464,0.03339724722144395
176,3,405.0595703125,129.44630432128906,40.74334716796875,131.24374389648438,5.866666666666666,0.040690935196880385,0.00037676791848963317
176,5,214.01370239257807,437.3895568847656,56.31355285644531,115.42303466796876,5.866666666666666,0.4772894618648706,0.004419346869119172
176,6,60.85741424560547,375.5230407714844,58.60661697387695,103.716064453125,5.866666666666666,0.08233272073366991,0.0007623400067932399
176,7,1653.8360595703125,348.10601806640625,76.435546875,141.12503051757812,5.866666666666666,0.1376397816946012,0.0012744424230981591
176,8,1695.7266845703125,165.2964630126953,46.857421875,68.77035522460938,5.866666666666666,0.13860909764344492,0.0012834175707726382
176,28,797.30029296875,215.1298828125,77.39898681640625,120.1537628173828,5.866666666666666,3.8902322264559395,0.036020668763480916
177,1,1525.570556640625,137.46995544433594,42.6141357421875,119.52544403076172,5.9,0.08094739751802321,0.0007495129399816964
177,2,1208.9755859375,786.32275390625,105.427978515625,187.38775634765625,5.9,3.175121854535964,0.029399276430888556
177,3,405.03070068359375,129.36582946777344,40.77801513671875,131.42156982421875,5.9,0.11431421102032284,0.001058464916854841
177,5,213.9923095703125,437.2440185546875,55.99690246582031,115.286376953125,5.9,0.1966848403846925,0.0018211559294878936
177,6,60.89204788208008,375.622314453125,58.48792266845703,103.46566772460938,5.9,0.14058086887666174,0.001301674711820942
177,7,1653.9339599609375,348.1043395996094,76.217529296875,141.131103515625,5.9,0.13091817775397693,0.0012122053495738604
177,8,1695.679931640625,165.44064331054688,46.8741455078125,68.43568420410156,5.9,0.2026600178729317,0.0018764816469715897
177,28,799.1248779296875,216.26266479492188,76.7481689453125,118.64898681640624,5.9,2.8715126364418935,0.02658807996705457
178,1,1525.5450439453125,137.534912109375,42.625,119.58816528320312,5.933333333333334,0.09330996948517382,0.0008639811989367947
178,2,1212.14404296875,783.6680908203125,104.547119140625,191.66351318359372,5.933333333333334,5.526834178580372,0.051174390542410846
178,3,405.0368041992188,129.38671875,40.751495361328125,131.3632049560547,5.933333333333334,0.02909808710854043,0.00026942673248648544
178,5,214.106201171875,437.1966552734375,55.76673889160156,115.111572265625,5.933333333333334,0.16492316258204495,0.00152706632020412
178,6,60.97301483154297,375.6846008300781,58.31474304199219,103.335693359375,5.933333333333334,0.13658497337803235,0.0012646756794262254
178,7,1653.9200439453125,348.045654296875,76.196044921875,141.03884887695312,5.933333333333334,0.08064183244701605,0.000746683633768667
178,8,1695.6461181640625,165.40672302246094,46.86474609375,68.3175048828125,5.933333333333334,0.06403869380726777,0.0005929508685858127
178,28,800.8973388671875,217.94671630859372,75.219970703125,115.32159423828124,5.933333333333334,3.269014530491142,0.03026865306010317
179,1,1525.543212890625,137.56825256347656,42.6405029296875,119.61386108398438,5.966666666666667,0.044645448703875296,0.0004133837842951416
179,2,1202.257080078125,782.59375,79.1011962890625,195.0584716796875,5.966666666666667,13.297302910680962,0.12312317509889778
179,3,405.0298767089844,129.37936401367188,40.73968505859375,131.27810668945312,5.966666666666667,0.0135091138702543,0.0001250843876875398
179,5,214.2007598876953,437.0966796875,55.51754760742188,115.07357788085938,5.966666666666667,0.18399295891181677,0.0017036385084427477
179,6,61.51925659179688,375.68890380859375,57.16837692260742,103.12728881835938,5.966666666666667,0.7303820340143868,0.006762796611244322
179,7,1653.959716796875,348.032470703125,75.7330322265625,141.0274658203125,5.966666666666667,0.0558972454174902,0.0005175670871989833
179,8,1695.62744140625,165.50323486328125,46.8397216796875,68.28196716308594,5.966666666666667,0.13143641771110817,0.0012170038676954458
179,28,803.1473388671875,218.1587829589844,71.481201171875,117.89356994628906,5.966666666666667,3.0217234642023603,0.02797892096483667
180,1,1525.3055419921875,137.884765625,43.15478515625,119.62834167480467,6.0,0.5292267921256688,0.004900248075237674
180,2,1197.460205078125,780.3347778320312,68.99072265625,196.3817138671875,6.0,7.08932741938361,0.06564192054984824
180,3,405.1690673828125,129.30435180664062,40.745635986328125,131.52139282226562,6.0,0.21141184282143302,0.001957517063161417
180,5,214.3424835205078,437.5115051269531,56.02130126953125,115.91033935546876,6.0,0.5861242395474525,0.005427076292106041
180,6,61.341583251953125,375.4443054199219,57.73541641235352,103.70538330078124,6.0,0.40421809251526025,0.003742760115882039
180,7,1653.85205078125,348.1285400390625,74.9237060546875,141.31536865234375,6.0,0.1929325509488446,0.001786412508785598
180,8,1695.747802734375,164.83877563476562,46.422607421875,69.83819580078125,6.0,0.9028815037779087,0.008360013923869525
180,28,807.427978515625,215.7471618652344,64.26263427734375,120.86302185058594,6.0,6.569290561448152,0.060826764457853254
181,1,1525.1494140625,137.97628784179688,43.4090576171875,119.38396453857422,6.033333333333333,0.2419759792673053,0.002240518326549123
181,2,1200.811279296875,773.166259765625,79.2825927734375,193.018310546875,6.033333333333333,10.580326003178222,0.09796598151090946
181,3,405.2132568359375,129.3803253173828,40.522247314453125,131.35546875,6.033333333333333,0.1175146513334608,0.0010880986234579702
181,5,214.42523193359372,437.5989379882813,56.1258544921875,116.13003540039062,6.033333333333333,0.16095814227655966,0.0014903531692274043
181,6,61.26177215576172,375.3716430664063,57.90621948242188,103.98165893554688,6.033333333333333,0.14431376269802548,0.001336238543500236
181,7,1653.869384765625,348.16607666015625,74.7200927734375,141.38424682617188,6.033333333333333,0.05528175313586889,0.0005118680845913786
181,8,1695.755126953125,164.56500244140625,46.1656494140625,70.22068786621094,6.033333333333333,0.36618284151920555,0.0033905818659185696
181,28,812.5831298828125,213.9781188964844,55.07086181640625,121.53704833984376,6.033333333333333,7.287309384019745,0.06747508688907171
182,1,1525.055908203125,138.04339599609375,43.5623779296875,119.3869171142578,6.066666666666666,0.15388915665799302,0.0014248995986851204
182,2,1205.4952392578125,767.0781860351562,91.489013671875,186.0579833984375,6.066666666666666,10.270530747706196,0.09509750692320551
182,3,405.2517395019531,129.5257110595703,40.4464111328125,131.1793212890625,6.066666666666666,0.20108428564643682,0.0018618915337633038
182,5,214.77713012695312,437.1461791992188,55.912200927734375,115.36273193359376,6.066666666666666,0.7667127924137942,0.007099192522349946
182,6,61.30462646484375,375.4651794433594,57.656864166259766,103.81610107421876,6.066666666666666,0.13756512039678828,0.0012737511147850767
182,7,1653.81787109375,348.33074951171875,74.7071533203125,141.7076416015625,6.066666666666666,0.23069968843661315,0.0021361082262649363
182,8,1695.84765625,164.68197631835938,46.3409423828125,70.091796875,6.066666666666666,0.1994176551994994,0.001846459770365735
182,28,814.942626953125,213.42633056640625,49.65728759765625,121.53985595703124,6.066666666666666,3.239914270834538,0.029999206211430905
183,1,1525.008544921875,137.9847412109375,43.594970703125,119.33258819580078,6.1,0.10080124946149704,0.0009333449024212689
183,2,1213.0450439453125,762.7255249023438,109.53369140625,187.33837890625,6.1,11.652038246549271,0.10788924302360435
183,3,405.2686462402344,129.44024658203125,40.5772705078125,131.41627502441406,6.1,0.11648580829643682,0.0010785722990410815
183,5,214.76235961914065,437.4527587890625,56.063385009765625,115.97415161132812,6.1,0.41039153672539974,0.0037999216363462937
183,6,61.40320587158203,375.5652465820313,57.40365982055664,103.74703979492188,6.1,0.18781484101789703,0.0017390263057212687
183,7,1653.779541015625,348.3350830078125,74.6910400390625,141.69204711914062,6.1,0.05157620592052909,0.0004775574622271212
183,8,1695.702392578125,164.53799438476562,45.761962890625,70.27935791015625,6.1,0.27346877426957517,0.0025321182802738444
183,28,818.8551635742188,211.6369171142578,48.3846435546875,124.52188110351562,6.1,5.752468548951483,0.05326359767547669
184,1,1525.0130615234375,137.94578552246094,43.559814453125,119.52368927001952,6.133333333333334,0.05243510726858658,0.00048551025248691276
184,2,1210.267822265625,758.033447265625,100.4346923828125,190.12713623046875,6.133333333333334,7.290185725575869,0.06750171968125804
184,3,405.3058471679688,129.4261016845703,40.646820068359375,131.41250610351562,6.133333333333334,0.05321419973151896,0.0004927240715881385
184,5,214.61456298828125,437.3488159179688,55.92189025878906,116.19989013671876,6.133333333333334,0.24159045045617053,0.0022369486153349123
184,6,61.99858856201172,375.8609008789063,56.1308708190918,102.96884155273438,6.133333333333334,0.8888117425635554,0.008229738357069957
184,7,1653.7998046875,348.2491455078125,74.4381103515625,141.53683471679688,6.133333333333334,0.11805489824196465,0.0010931009096478209
184,8,1695.6812744140625,164.59259033203125,45.384033203125,70.57914733886719,6.133333333333334,0.0782689288469733,0.0007247123041386416
184,28,823.62109375,207.8252716064453,50.31011962890625,131.13064575195312,6.133333333333334,8.15966772536431,0.07555247893855842
185,1,1525.024658203125,138.01150512695312,43.5506591796875,119.5351104736328,6.166666666666667,0.08922875743956582,0.0008261921985144984
185,2,1207.220458984375,754.595703125,92.2196044921875,192.8641357421875,6.166666666666667,6.142417356162704,0.05687423477928429
185,3,405.3155212402344,129.40248107910156,40.75897216796875,131.42559814453125,6.166666666666667,0.03412839071566465,0.00031600361773763565
185,5,214.6517791748047,437.2282104492188,55.730743408203125,115.94876098632812,6.166666666666667,0.16875997806384116,0.0015625923894800105
185,6,62.29228973388672,375.8807678222656,55.521854400634766,102.8026123046875,6.166666666666667,0.3935942151300632,0.0036443908808339183
185,7,1653.767333984375,348.2436828613281,74.781005859375,141.97833251953125,6.166666666666667,0.04402545163921927,0.0004076430707335117
185,8,1695.6197509765625,164.62069702148438,45.14501953125,70.50682067871094,6.166666666666667,0.09043841088222174,0.000837392693353905
185,28,827.106689453125,205.55650329589844,52.76300048828125,132.95968627929688,6.166666666666667,5.560747463632159,0.05148840244103851
186,1,1525.006591796875,138.02304077148438,43.56103515625,119.642822265625,6.2,0.028660150030833314,0.0002653717595447529
186,2,1204.12158203125,750.4444580078125,78.4644775390625,199.79827880859372,6.2,6.926432141023058,0.06413363093539869
186,3,405.3473205566406,129.3019561767578,41.0325927734375,131.7045440673828,6.2,0.140972634885499,0.0013053021748657314
186,5,214.643798828125,436.994873046875,55.75971984863281,115.72952270507812,6.2,0.3121691027408055,0.002890454655007458
186,6,62.01729965209961,375.87298583984375,56.22034454345703,102.84036254882812,6.2,0.36782612298906453,0.0034057974350839306
186,7,1652.7364501953125,345.84332275390625,72.6826171875,135.16082763671875,6.2,3.4928950573787905,0.03234162090165547
186,8,1695.548583984375,164.60333251953125,45.0260009765625,70.36091613769531,6.2,0.09794625498734705,0.0009069097684013615
186,28,831.248291015625,204.0699615478516,56.41607666015625,132.43423461914062,6.2,5.883480643361411,0.05447667262371677
187,1,1525.023681640625,138.0536651611328,43.568115234375,119.73379516601562,6.233333333333333,0.04689099348532223,0.00043417586560483545
187,2,1201.062744140625,747.2691040039062,75.3228759765625,200.0921630859375,6.233333333333333,5.895120888578912,0.05458445267202696
187,3,405.35546875,129.20822143554688,41.201690673828125,131.99264526367188,6.233333333333333,0.12580184217961102,0.0011648318720334353
187,5,214.75924682617188,437.0629577636719,56.06166076660156,116.204833984375,6.233333333333333,0.1792051302264867,0.0016593067613563585
187,6,62.03287887573242,375.8902587890625,56.25859832763672,102.79183959960938,6.233333333333333,0.031101205683141907,0.00028797412669575835
187,7,1652.396240234375,344.9057922363281,72.216796875,132.37164306640625,6.233333333333333,1.3335187926449226,0.012347396228193728
187,8,1695.4832763671875,164.83453369140625,44.977294921875,69.853759765625,6.233333333333333,0.3212264947606417,0.002974319395931867
187,28,835.594482421875,202.93499755859372,62.98443603515625,132.3450164794922,6.233333333333333,6.006004233514151,0.05561115031031621
188,1,1525.032470703125,138.07797241210938,43.5540771484375,119.72672271728516,6.266666666666667,0.03455964054943721,0.0003199966717540482
188,2,1201.4349365234375,746.34326171875,77.598388671875,200.9830322265625,6.266666666666667,1.3341921599200364,0.012353631110370708
188,3,405.3576049804688,129.11907958984375,41.334869384765625,132.15924072265625,6.266666666666667,0.1192224385942195,0.0011039114684649953
188,5,214.73426818847656,436.9942626953125,56.11505126953125,116.36038208007812,6.266666666666667,0.09773318463372564,0.0009049368947567189
188,6,62.11334228515625,375.965576171875,56.20766067504883,102.66696166992188,6.266666666666667,0.14736265828408207,0.001364469058185945
188,7,1652.2850341796875,344.54412841796875,72.29736328125,131.30673217773438,6.266666666666667,0.5059107822351525,0.0046843590947699305
188,8,1695.460693359375,165.34915161132812,45.10009765625,68.85630798339844,6.266666666666667,0.6887385260153467,0.0063772085742161725
188,28,838.652099609375,203.79409790039065,67.47833251953125,128.56480407714844,6.266666666666667,4.246531604689976,0.03931973708046275
189,1,1525.0526123046875,138.06629943847656,43.498291015625,119.67581939697266,6.3,0.03112635629845784,0.0002882070027634985
189,2,1207.551513671875,746.041259765625,86.336669921875,202.10736083984372,6.3,8.188208433120272,0.07581674475111362
189,3,405.4014587402344,129.20260620117188,41.22412109375,132.13714599609375,6.3,0.1261371400700204,0.0011679364821298183
189,5,214.77899169921875,436.9065246582031,56.12028503417969,116.224853515625,6.3,0.13167286392532992,0.0012191931844937956
189,6,62.10440826416016,375.9921875,56.1505126953125,102.54574584960938,6.3,0.03753264511218721,0.0003475244917795112
189,7,1652.184326171875,344.40655517578125,73.3310546875,131.2694091796875,6.3,0.22796229361869957,0.002110761977950922
189,8,1695.489990234375,165.47244262695312,45.2039794921875,68.56124877929688,6.3,0.16943795700929165,0.001568869972308256
189,28,841.7661743164062,207.17535400390625,76.876953125,120.2861785888672,6.3,6.1461774684990065,0.05690905063425006
190,1,1525.095458984375,138.03799438476562,43.3843994140625,119.58406066894533,6.333333333333333,0.06866065282529007,0.0006357467854193525
190,2,1212.585693359375,745.7457275390625,91.04931640625,201.398681640625,6.333333333333333,6.742601425713675,0.062431494682534026
190,3,405.3689575195313,129.07440185546875,41.22579956054688,132.34486389160156,6.333333333333333,0.1768397649597881,0.001637405231109149
190,5,214.72650146484372,436.9498596191406,56.090179443359375,116.4808349609375,6.333333333333333,0.09101009891421508,0.0008426861010575469
190,6,62.117454528808594,375.89642333984375,56.19289016723633,102.46054077148438,6.333333333333333,0.12922540902595944,0.00119653156505518
190,7,1652.28173828125,344.26422119140625,73.1290283203125,131.39718627929688,6.333333333333333,0.23061162426209422,0.002135292817241613
190,8,1695.435546875,165.37741088867188,45.2457275390625,68.96879577636719,6.333333333333333,0.14643801657535965,0.0013559075608829596
190,28,844.8577270507812,205.98858642578125,80.355712890625,121.0108642578125,6.333333333333333,4.427699294328321,0.040997215688225196
191,1,1525.13916015625,138.05322265625,43.2874755859375,119.52739715576172,6.366666666666666,0.06187714742353281,0.0005729365502178964
191,2,1215.197265625,745.243896484375,94.5736083984375,201.70166015625,6.366666666666666,3.555717582595959,0.032923310949962585
191,3,405.4117431640625,129.0797119140625,41.2874755859375,132.55111694335938,6.366666666666666,0.05764597468570133,0.0005337590248676049
191,5,214.6278381347656,437.2394714355469,56.34043884277344,116.9146728515625,6.366666666666666,0.4090831310564994,0.003787806769041661
191,6,62.09210205078125,375.93994140625,56.18642044067383,102.52505493164062,6.366666666666666,0.06734031683948911,0.0006235214522174917
191,7,1652.4686279296875,344.0860290527344,72.71142578125,131.26885986328125,6.366666666666666,0.3452630374657842,0.0031968799765350387
191,8,1695.4803466796875,165.3450927734375,45.10498046875,69.06480407714844,6.366666666666666,0.07385964077335426,0.0006838855627162431
191,28,845.7119750976562,206.6367645263672,83.6614990234375,119.01974487304688,6.366666666666666,1.433761598953647,0.013275570360681915
192,1,1525.1083984375,138.13812255859375,43.3187255859375,119.34749603271484,6.4,0.12073812639820997,0.0011179456147982403
192,2,1217.966064453125,743.9520263671875,100.2767333984375,200.69903564453125,6.4,4.085196475498017,0.0378258932916483
192,3,405.3638610839844,129.00352478027344,41.375244140625,132.66090393066406,6.4,0.12031462346875256,0.0011140242913773384
192,5,214.4491424560547,437.3829956054688,56.29254150390625,117.12631225585938,6.4,0.3064509125447947,0.0028375084494888392
192,6,61.78016662597656,375.8291015625,56.8216552734375,103.00814819335938,6.4,0.44262460031014644,0.004098375928797652
192,7,1652.7750244140625,344.3095397949219,73.1181640625,131.43609619140625,6.4,0.5070902869350304,0.004695280434583615
192,8,1695.4580078125,165.16363525390625,45.3265380859375,69.72891235351562,6.4,0.2444516538972803,0.0022634412397896323
192,28,844.9932250976562,208.16851806640625,82.1688232421875,115.17546081542967,6.4,2.262312306349133,0.020947336169899376
193,1,1525.096435546875,138.26927185058594,43.3399658203125,119.20667266845705,6.433333333333334,0.17608279366161808,0.0016303962376075748
193,2,1219.560302734375,744.048828125,102.4063720703125,198.67584228515625,6.433333333333334,2.1355220856500026,0.01977335264490743
193,3,405.3683471679688,128.89825439453125,41.385498046875,132.90948486328125,6.433333333333334,0.14088083288637793,0.001304452156355351
193,5,214.2871856689453,437.9000549316406,56.66452026367188,118.03021240234376,6.433333333333334,0.7244613131632184,0.006707975121881651
193,6,61.46021270751953,375.75091552734375,57.4847297668457,103.36917114257812,6.433333333333334,0.44038618323405393,0.004077649844759759
193,7,1652.83056640625,344.2738647460937,73.270263671875,131.74331665039062,6.433333333333334,0.08826255318391729,0.000817245862814049
193,8,1695.5423583984375,165.02560424804688,45.66748046875,70.14376831054688,6.433333333333334,0.21628852960972317,0.0020026715704603995
193,28,845.3289794921875,211.0567626953125,80.56573486328125,110.24815368652344,6.433333333333334,3.887769448585379,0.035997865264679435
194,1,1525.1361083984375,138.24072265625,43.28857421875,119.21289825439452,6.466666666666667,0.06535202124936254,0.0006051113078644679
194,2,1220.239013671875,744.00830078125,103.083984375,198.3695068359375,6.466666666666667,0.9090953342926824,0.008417549391598911
