frame_id,track_id,center_x,center_y,width,height,timestamp
120,5,212.85093688964844,440.0570068359375,60.48736572265625,124.65280151367188,4.0
120,6,55.34120178222656,374.294921875,70.51435852050781,105.79043579101562,4.0
120,7,1654.3173828125,347.3861389160156,76.0679931640625,141.73785400390625,4.0
120,8,1695.287841796875,165.8389129638672,44.3720703125,67.56988525390625,4.0
121,1,1525.3616943359375,138.56658935546875,42.367919921875,118.1581802368164,4.033333333333333
121,2,727.2644653320312,842.0768432617188,76.440185546875,214.4315185546875,4.033333333333333
121,3,405.09063720703125,129.00108337402344,41.560943603515625,132.98902893066406,4.033333333333333
121,4,881.2203369140625,226.20803833007812,96.55731201171875,103.09173583984375,4.033333333333333
121,5,212.61981201171875,439.81927490234375,60.56867980957031,124.5762939453125,4.033333333333333
121,6,54.538997650146484,374.0201721191406,72.13849639892578,106.3846435546875,4.033333333333333
121,7,1654.22998046875,347.35711669921875,75.8863525390625,141.63302612304688,4.033333333333333
121,8,1695.3984375,166.3299560546875,43.7073974609375,66.53071594238281,4.033333333333333
122,1,1525.356201171875,138.66868591308594,42.3314208984375,117.97921752929688,4.066666666666666
122,2,734.5869750976562,842.622802734375,69.171875,215.37725830078125,4.066666666666666
122,3,404.861572265625,129.79156494140625,42.76824951171875,133.37432861328125,4.066666666666666
122,4,873.0228271484375,222.83114624023438,98.6968994140625,108.67695617675781,4.066666666666666
122,5,212.600830078125,439.91192626953125,60.402374267578125,124.86618041992188,4.066666666666666
122,6,53.7959098815918,373.701904296875,73.6371841430664,107.17587280273438,4.066666666666666
122,7,1654.3316650390625,347.2865905761719,76.11328125,141.5003662109375,4.066666666666666
122,8,1695.519287109375,166.61312866210938,43.5211181640625,65.99848937988281,4.066666666666666
123,1,1525.4090576171875,138.6147003173828,42.336669921875,118.04498291015625,4.1
123,2,743.3540649414062,841.8067626953125,67.8736572265625,210.5438232421875,4.1
123,3,404.754638671875,129.9976043701172,43.282928466796875,133.62945556640625,4.1
123,4,862.9453735351562,216.31597900390625,87.9139404296875,122.10577392578125,4.1
123,5,212.70440673828125,439.91717529296875,60.07737731933594,124.99383544921875,4.1
123,6,54.04047393798828,373.7106018066406,73.01974487304688,107.5367431640625,4.1
123,7,1654.5589599609375,347.2515869140625,76.323486328125,141.46209716796875,4.1
123,8,1695.5792236328125,166.63742065429688,43.73974609375,65.84584045410156,4.1
124,1,1525.434814453125,138.59678649902344,42.3658447265625,117.92072296142578,4.133333333333334
124,2,752.2906494140625,845.198486328125,87.45025634765625,213.8109130859375,4.133333333333334
124,3,404.72467041015625,130.01922607421875,43.393310546875,133.60447692871094,4.133333333333334
124,4,845.9339599609375,211.63037109375,79.939453125,130.6595001220703,4.133333333333334
124,5,212.83514404296875,439.7652587890625,59.760650634765625,124.64663696289062,4.133333333333334
124,6,54.442466735839844,373.83917236328125,72.09173583984375,107.76181030273438,4.133333333333334
124,7,1654.6871337890625,347.20086669921875,76.4287109375,141.39706420898438,4.133333333333334
124,8,1695.581298828125,166.73165893554688,43.75830078125,65.74945068359375,4.133333333333334
125,1,1525.46630859375,138.49844360351562,42.3746337890625,117.949462890625,4.166666666666667
125,2,758.8246459960938,845.424560546875,98.39501953125,211.75177001953125,4.166666666666667
125,3,404.72119140625,130.09165954589844,43.336761474609375,133.4296417236328,4.166666666666667
125,4,838.2889404296875,216.74624633789062,80.632568359375,113.4140625,4.166666666666667
125,5,213.0426788330078,439.3787841796875,59.20343017578125,123.68270874023438,4.166666666666667
125,6,55.354042053222656,373.9112854003906,70.40829467773438,107.484619140625,4.166666666666667
125,7,1654.845947265625,347.2540283203125,76.6728515625,141.53488159179688,4.166666666666667
125,8,1695.42529296875,166.70211791992188,43.8829345703125,65.8255615234375,4.166666666666667
126,1,1525.47802734375,138.6132049560547,42.3045654296875,117.71737670898438,4.2
126,2,767.39794921875,845.1869506835938,114.03228759765625,211.10205078125,4.2
126,3,405.10614013671875,129.17672729492188,41.618438720703125,132.7308349609375,4.2
126,4,828.5010986328125,219.19390869140625,93.35150146484375,105.943603515625,4.2
126,5,213.0187530517578,439.0802001953125,58.815216064453125,123.2872314453125,4.2
126,6,56.37504196166992,373.9562683105469,68.25479888916016,107.1927490234375,4.2
126,7,1654.82421875,347.26409912109375,76.7125244140625,141.539794921875,4.2
126,8,1695.3358154296875,166.62371826171875,43.968505859375,66.13868713378906,4.2
127,1,1525.4833984375,138.66357421875,42.29345703125,117.60725402832031,4.233333333333333
127,2,771.2366943359375,844.1219482421875,116.68597412109375,211.89801025390625,4.233333333333333
127,3,405.2598876953125,128.79095458984375,40.98199462890625,132.61581420898438,4.233333333333333
127,4,820.3980102539062,220.66015625,98.0205078125,102.47090148925781,4.233333333333333
127,5,212.98390197753906,438.6231689453125,58.579681396484375,122.43414306640625,4.233333333333333
127,6,56.90312957763672,373.9671630859375,67.07026672363281,107.09417724609375,4.233333333333333
127,7,1654.9033203125,347.39422607421875,76.8958740234375,141.80645751953125,4.233333333333333
127,8,1695.231201171875,166.43658447265625,43.7691650390625,66.56266784667969,4.233333333333333
128,1,1525.4837646484375,138.69711303710938,42.3310546875,117.67872619628906,4.266666666666667
128,2,772.3902587890625,841.8013305664062,115.4754638671875,214.0693359375,4.266666666666667
128,3,405.3248291015625,128.60995483398438,40.748443603515625,132.59014892578125,4.266666666666667
128,4,812.9613037109375,223.25595092773438,106.37164306640625,99.70237731933594,4.266666666666667
128,5,212.95108032226562,438.66363525390625,58.6741943359375,122.58303833007812,4.266666666666667
128,6,57.261070251464844,374.079833984375,66.38525390625,106.82412719726562,4.266666666666667
128,7,1654.84765625,347.4071960449219,77.0081787109375,141.82659912109375,4.266666666666667
128,8,1695.231689453125,166.4498291015625,43.74609375,66.60450744628906,4.266666666666667
129,1,1525.486572265625,138.69912719726562,42.3516845703125,117.68998718261719,4.3
129,2,778.9159545898438,838.9720458984375,111.815673828125,215.7484130859375,4.3
129,3,405.323486328125,128.5808563232422,40.703216552734375,132.60462951660156,4.3
129,4,797.5787963867188,225.2097930908203,124.350341796875,98.80624389648438,4.3
129,5,214.4031524658203,432.39111328125,54.769012451171875,112.899658203125,4.3
129,6,56.189788818359375,373.43914794921875,70.06877136230469,108.73837280273438,4.3
129,7,1654.927490234375,347.431884765625,77.073486328125,141.8623046875,4.3
129,8,1695.209228515625,166.42745971679688,43.61865234375,66.59645080566406,4.3
130,1,1525.49853515625,138.6588134765625,42.3331298828125,117.66703033447266,4.333333333333333
130,2,791.58740234375,834.1219482421875,101.4658203125,217.15533447265625,4.333333333333333
130,3,405.36224365234375,128.5849609375,40.763916015625,132.6897430419922,4.333333333333333
130,4,780.5648193359375,225.765380859375,132.24444580078125,95.79737854003906,4.333333333333333
130,5,213.62046813964844,435.9228515625,56.44866943359375,118.33905029296875,4.333333333333333
130,6,57.41936492919922,373.89031982421875,66.73980712890625,107.24948120117188,4.333333333333333
130,7,1654.923828125,347.4141845703125,77.0933837890625,141.82171630859375,4.333333333333333
130,8,1695.2105712890625,166.41928100585938,43.690185546875,66.66792297363281,4.333333333333333
131,1,1525.43017578125,138.9158935546875,42.4801025390625,117.93901062011719,4.366666666666666
131,2,800.8922119140625,831.2485961914062,92.02142333984375,217.411376953125,4.366666666666666
131,3,405.41387939453125,129.26040649414062,40.973876953125,132.23719787597656,4.366666666666666
131,4,766.63525390625,225.3308563232422,129.32135009765625,93.29708862304688,4.366666666666666
131,5,213.67758178710938,436.5540771484375,57.12559509277344,119.37042236328125,4.366666666666666
131,6,58.26696014404297,373.955810546875,64.64306640625,106.98092651367188,4.366666666666666
131,7,1654.068115234375,345.9200744628906,75.2777099609375,135.8521728515625,4.366666666666666
131,8,1695.7255859375,165.9838409423828,45.4844970703125,68.44808959960938,4.366666666666666
131,28,745.430908203125,224.55099487304688,90.96636962890625,94.10078430175781,4.366666666666666
132,1,1525.395263671875,139.01156616210938,42.5498046875,118.07249450683594,4.4
132,2,814.4766845703125,827.927734375,80.87554931640625,214.00634765625,4.4
132,3,405.4316101074219,129.62728881835938,40.92584228515625,131.79632568359375,4.4
132,5,213.8426513671875,436.62091064453125,56.79022216796875,119.31027221679688,4.4
132,6,58.739906311035156,373.8878173828125,63.58578872680664,107.10406494140625,4.4
132,7,1653.8037109375,345.3199768066406,74.72412109375,133.5887451171875,4.4
132,8,1695.884765625,165.79022216796875,46.1220703125,69.00370788574219,4.4
132,28,742.997802734375,226.23342895507812,64.18756103515625,90.69526672363281,4.4
133,1,1525.408935546875,139.09823608398438,42.5478515625,118.0743637084961,4.433333333333334
133,2,827.90966796875,825.71728515625,75.75628662109375,210.2564697265625,4.433333333333334
133,3,405.419189453125,129.6495361328125,40.9725341796875,131.82601928710938,4.433333333333334
133,5,213.91397094726562,436.552490234375,56.5130615234375,119.08636474609375,4.433333333333334
133,6,58.88595199584961,373.9090576171875,63.118751525878906,107.08059692382812,4.433333333333334
133,7,1653.64599609375,344.97735595703125,74.3717041015625,132.54278564453125,4.433333333333334
133,8,1695.8248291015625,165.57135009765625,46.320556640625,69.74623107910156,4.433333333333334
133,28,743.8786010742188,227.12069702148438,63.51513671875,90.12107849121094,4.433333333333334
134,1,1525.4150390625,139.05616760253906,42.5489501953125,118.14754486083984,4.466666666666667
134,2,837.2387084960938,824.77001953125,75.81298828125,208.302001953125,4.466666666666667
134,3,405.4505615234375,129.7350311279297,41.102935791015625,131.75921630859375,4.466666666666667
134,5,213.85183715820312,437.33526611328125,56.750274658203125,120.21633911132812,4.466666666666667
134,6,59.053131103515625,373.8057556152344,62.87202072143555,107.18548583984375,4.466666666666667
134,7,1653.5926513671875,344.86199951171875,74.25634765625,132.19186401367188,4.466666666666667
134,8,1695.7724609375,165.53244018554688,46.2911376953125,69.99339294433594,4.466666666666667
134,28,738.368408203125,225.92068481445312,57.17950439453125,91.5936279296875,4.466666666666667
135,1,1525.4071044921875,138.979736328125,42.52197265625,118.04998016357422,4.5
135,2,852.946044921875,823.7138671875,90.632080078125,202.99700927734375,4.5
135,3,405.4346008300781,129.53843688964844,41.32177734375,132.1134033203125,4.5
135,5,213.5662841796875,438.27783203125,57.59657287597656,121.57626342773438,4.5
135,6,58.67152404785156,373.739501953125,63.31623840332031,107.35675048828125,4.5
135,7,1653.643310546875,344.8079833984375,74.0797119140625,131.98916625976562,4.5
135,8,1695.852294921875,165.73776245117188,46.4166259765625,69.78059387207031,4.5
135,28,728.48291015625,226.539794921875,51.9322509765625,95.858154296875,4.5
136,1,1525.369140625,139.15834045410156,42.5208740234375,117.79639434814453,4.533333333333333
136,2,865.2858276367188,824.2611083984375,104.4871826171875,200.73760986328125,4.533333333333333
136,3,405.26849365234375,129.40826416015625,41.082244873046875,131.9688262939453,4.533333333333333
136,5,213.55657958984375,438.3013610839844,57.833648681640625,121.46490478515625,4.533333333333333
136,6,58.09272003173828,373.70892333984375,64.41935729980469,107.69613647460938,4.533333333333333
136,7,1653.7816162109375,344.8211975097656,74.06982421875,132.03680419921875,4.533333333333333
136,8,1695.887451171875,165.8203887939453,46.5048828125,69.7393798828125,4.533333333333333
136,28,718.5577392578125,224.4306640625,48.98529052734375,94.59259033203125,4.533333333333333
137,1,1525.359619140625,139.2183380126953,42.5196533203125,117.6206283569336,4.566666666666666
137,2,873.123779296875,824.510009765625,117.62274169921875,200.54583740234375,4.566666666666666
137,3,405.2220458984375,129.31349182128906,40.933837890625,131.97125244140625,4.566666666666666
137,5,213.4603271484375,438.2259826660156,57.919464111328125,121.1849365234375,4.566666666666666
137,6,57.931095123291016,373.89007568359375,64.93053436279297,107.70645141601562,4.566666666666666
137,7,1653.71923828125,344.7755126953125,73.5245361328125,131.87255859375,4.566666666666666
137,8,1695.85595703125,165.90863037109375,46.494140625,69.69564819335938,4.566666666666666
137,28,711.8152465820312,222.19236755371094,49.0716552734375,92.98648071289062,4.566666666666666
138,1,1525.352783203125,139.22616577148438,42.5362548828125,117.56253051757812,4.6
138,2,882.3690185546875,823.9578857421875,135.89166259765625,200.41986083984375,4.6
138,3,405.27471923828125,129.51466369628906,40.834197998046875,131.71182250976562,4.6
138,5,213.65524291992188,438.38433837890625,57.300933837890625,121.2799072265625,4.6
138,6,58.29124069213867,373.97528076171875,64.3573226928711,107.665771484375,4.6
138,7,1653.67919921875,344.7090759277344,73.2249755859375,131.7293701171875,4.6
138,8,1695.725341796875,165.87979125976562,46.5965576171875,69.59568786621094,4.6
138,28,698.724853515625,219.0496826171875,59.00372314453125,94.45564270019531,4.6
139,1,1525.3782958984375,139.17828369140625,42.483642578125,117.60929870605469,4.633333333333334
139,2,886.8897705078125,823.3177490234375,144.54095458984375,202.286865234375,4.633333333333334
139,3,405.29150390625,129.5100860595703,40.872589111328125,131.658447265625,4.633333333333334
139,5,213.82040405273438,438.75189208984375,57.011077880859375,122.05487060546875,4.633333333333334
139,6,58.31725311279297,374.07257080078125,64.51716613769531,107.64199829101562,4.633333333333334
139,7,1654.9552001953125,346.4735107421875,75.823974609375,138.30770874023438,4.633333333333334
139,8,1695.673583984375,166.08880615234375,46.5845947265625,68.92288208007812,4.633333333333334
139,28,683.83740234375,218.7687530517578,67.98297119140625,96.89620971679688,4.633333333333334
140,1,1525.3916015625,139.13424682617188,42.3912353515625,117.58193969726562,4.666666666666667
140,2,887.5301513671875,822.5755615234375,146.119140625,201.66033935546875,4.666666666666667
140,3,405.39044189453125,129.65802001953125,40.985748291015625,131.36593627929688,4.666666666666667
140,5,214.02789306640625,438.9162292480469,56.760223388671875,122.07489013671875,4.666666666666667
140,6,58.16581726074219,374.2640380859375,64.7069091796875,107.53848266601562,4.666666666666667
140,7,1654.0517578125,345.36407470703125,74.1685791015625,134.136962890625,4.666666666666667
140,8,1695.629638671875,166.24600219726562,46.651611328125,68.52864074707031,4.666666666666667
140,28,675.9297485351562,218.57257080078125,71.545166015625,98.48773193359375,4.666666666666667
141,1,1525.4244384765625,139.05209350585938,42.365478515625,117.7223129272461,4.7
141,2,891.541259765625,820.6080322265625,144.697021484375,198.38104248046875,4.7
141,3,405.4588623046875,129.73741149902344,40.977142333984375,131.2523193359375,4.7
141,5,214.083740234375,439.16552734375,56.93254089355469,122.48049926757812,4.7
141,6,58.56302261352539,374.38409423828125,64.02953338623047,107.08453369140625,4.7
141,7,1653.6568603515625,344.88104248046875,73.683349609375,132.48623657226562,4.7
141,8,1695.57470703125,166.39761352539062,46.4649658203125,68.22525024414062,4.7
141,28,666.2376098632812,218.20899963378906,74.2752685546875,100.30770874023438,4.7
142,1,1525.453125,138.88134765625,42.3641357421875,117.95722198486328,4.733333333333333
142,2,903.0030517578125,818.61962890625,123.6859130859375,196.08148193359375,4.733333333333333
142,3,405.43841552734375,129.75450134277344,41.077728271484375,131.47091674804688,4.733333333333333
142,5,214.20040893554688,438.4979248046875,56.29450988769531,121.26473999023438,4.733333333333333
142,6,58.893577575683594,374.5233154296875,63.53193664550781,106.57925415039062,4.733333333333333
142,7,1653.668212890625,344.73834228515625,73.8131103515625,131.88330078125,4.733333333333333
142,8,1695.62109375,166.45425415039062,46.5697021484375,68.03981018066406,4.733333333333333
142,28,658.6966552734375,218.29931640625,74.29180908203125,99.23490905761719,4.733333333333333
143,1,1525.5068359375,138.6790008544922,42.302978515625,118.26022338867188,4.766666666666667
143,2,910.1907958984375,816.773681640625,112.0198974609375,193.75164794921875,4.766666666666667
143,3,405.408935546875,129.74447631835938,40.966339111328125,131.36663818359375,4.766666666666667
143,5,214.17376708984375,438.48388671875,56.41853332519531,121.38955688476562,4.766666666666667
143,6,58.926544189453125,374.66583251953125,63.515865325927734,106.32919311523438,4.766666666666667
143,7,1653.6248779296875,344.65216064453125,73.9462890625,131.66107177734375,4.766666666666667
143,8,1695.446533203125,166.29490661621094,46.4324951171875,68.0352783203125,4.766666666666667
143,28,654.4267578125,218.32196044921875,75.34906005859375,99.47344970703125,4.766666666666667
144,1,1525.5146484375,138.5521697998047,42.2838134765625,118.53805541992188,4.8
144,2,923.9757080078125,813.9244384765625,94.88482666015625,192.93603515625,4.8
144,3,405.3985900878906,129.72601318359375,40.99578857421875,131.3899383544922,4.8
144,5,214.15560913085938,438.3911437988281,56.5391845703125,121.19940185546875,4.8
144,6,59.17816925048828,374.76641845703125,63.059478759765625,105.92813110351562,4.8
144,7,1653.5244140625,344.63165283203125,74.4161376953125,131.61676025390625,4.8
144,8,1695.3349609375,166.1381072998047,46.0445556640625,67.78558349609375,4.8
144,28,648.4432373046875,218.3704833984375,75.54144287109375,98.33738708496094,4.8
145,1,1525.506103515625,138.39300537109375,42.2987060546875,118.81103515625,4.833333333333333
145,2,944.25244140625,811.7035522460938,74.48089599609375,195.1541748046875,4.833333333333333
145,3,405.40814208984375,129.7764892578125,41.0523681640625,131.22921752929688,4.833333333333333
145,5,214.2622833251953,438.4422302246094,56.61553955078125,121.2843017578125,4.833333333333333
145,6,59.59015655517578,375.05322265625,62.056732177734375,105.305419921875,4.833333333333333
145,7,1653.413330078125,344.623291015625,74.6055908203125,131.6251220703125,4.833333333333333
145,8,1695.4212646484375,166.26968383789062,46.175048828125,67.80006408691406,4.833333333333333
145,28,644.6378173828125,219.14862060546875,75.834716796875,96.40632629394531,4.833333333333333
146,1,1525.5050048828125,138.2227783203125,42.347412109375,119.14356994628906,4.866666666666666
146,2,954.902099609375,811.77099609375,67.47894287109375,198.251708984375,4.866666666666666
146,3,405.37396240234375,129.95346069335938,40.76922607421875,130.89266967773438,4.866666666666666
146,5,214.34449768066406,439.07574462890625,57.1864013671875,121.71505737304688,4.866666666666666
146,6,59.91790008544922,375.4088134765625,61.1881103515625,104.76959228515625,4.866666666666666
146,7,1653.40673828125,344.6316223144531,74.7685546875,131.63629150390625,4.866666666666666
146,8,1695.612548828125,166.56683349609375,46.3802490234375,67.8228759765625,4.866666666666666
146,28,642.2215576171875,219.41201782226562,76.448974609375,95.70768737792969,4.866666666666666
147,1,1525.508056640625,138.03445434570312,42.39794921875,119.40546417236328,4.9
147,2,966.6806640625,809.0914306640625,63.38018798828125,192.826171875,4.9
147,3,405.29534912109375,130.01992797851562,40.648406982421875,130.83709716796875,4.9
147,5,214.5748291015625,439.06805419921875,57.387237548828125,121.5858154296875,4.9
147,6,60.121612548828125,375.7530822753906,60.720306396484375,104.03326416015625,4.9
147,7,1653.3564453125,344.7338562011719,74.9547119140625,131.75714111328125,4.9
147,8,1695.615478515625,166.5758056640625,46.4326171875,67.94374084472656,4.9
147,28,638.9705810546875,219.5936279296875,78.9906005859375,95.14381408691406,4.9
148,1,1525.500732421875,137.97012329101562,42.4298095703125,119.47016906738281,4.933333333333334
148,2,976.9814453125,803.2258911132812,62.45855712890625,184.3211669921875,4.933333333333334
148,3,405.2288513183594,129.9364013671875,40.6937255859375,130.89312744140625,4.933333333333334
148,5,214.49600219726562,439.4399719238281,57.72981262207031,122.06207275390625,4.933333333333334
148,6,59.97896194458008,375.92041015625,61.048912048339844,103.77078247070312,4.933333333333334
148,7,1653.311279296875,344.8793029785156,75.168212890625,132.0203857421875,4.933333333333334
148,8,1695.6357421875,166.47113037109375,46.21337890625,67.9334716796875,4.933333333333334
148,28,633.8462524414062,220.03097534179688,87.2696533203125,94.99513244628906,4.933333333333334
149,1,1525.507080078125,138.0131072998047,42.4259033203125,119.4608383178711,4.966666666666667
149,2,984.646484375,801.526611328125,64.217041015625,179.69525146484375,4.966666666666667
149,3,405.22943115234375,129.879150390625,40.762725830078125,130.92398071289062,4.966666666666667
149,5,214.54232788085938,439.74639892578125,58.077117919921875,122.52468872070312,4.966666666666667
149,6,60.0167236328125,375.992919921875,61.12786865234375,103.49520874023438,4.966666666666667
149,7,1653.3212890625,344.94537353515625,75.474853515625,132.120849609375,4.966666666666667
149,8,1695.60205078125,166.38226318359375,46.2086181640625,67.91600036621094,4.966666666666667
149,28,632.144775390625,220.22930908203125,90.30328369140625,95.1807861328125,4.966666666666667
150,1,1525.484619140625,137.99859619140625,42.4420166015625,119.59822845458984,5.0
150,2,993.59375,800.9793701171875,72.56622314453125,177.24139404296875,5.0
150,3,405.26422119140625,130.03146362304688,40.819091796875,130.6365203857422,5.0
150,5,214.85684204101562,440.27508544921875,58.7672119140625,123.17105102539062,5.0
150,6,60.2100944519043,376.1805419921875,60.64551544189453,103.10824584960938,5.0
150,7,1653.375244140625,345.1124267578125,75.7591552734375,132.39419555664062,5.0
150,8,1695.71728515625,166.24945068359375,46.3990478515625,68.20140075683594,5.0
150,28,635.0438842773438,219.9402618408203,87.0274658203125,94.97720336914062,5.0
151,1,1525.497802734375,137.9714813232422,42.4219970703125,119.4428482055664,5.033333333333333
151,2,1004.28076171875,802.298828125,87.40264892578125,181.62652587890625,5.033333333333333
151,3,405.281494140625,130.09442138671875,40.667938232421875,130.5633087158203,5.033333333333333
151,5,215.07388305664062,440.21588134765625,58.70375061035156,122.93777465820312,5.033333333333333
151,6,59.885292053222656,376.12725830078125,61.40290832519531,103.00048828125,5.033333333333333
151,7,1653.4609375,345.08074951171875,75.906982421875,132.34561157226562,5.033333333333333
151,8,1695.756591796875,165.96954345703125,46.478271484375,68.5618896484375,5.033333333333333
151,28,639.1251831054688,218.94419860839844,90.809814453125,96.25265502929688,5.033333333333333
152,1,1525.473388671875,137.93446350097656,42.4913330078125,119.47683715820312,5.066666666666666
152,2,1012.94921875,801.9155883789062,102.63385009765625,181.47412109375,5.066666666666666
152,3,405.24090576171875,130.02073669433594,40.600799560546875,130.66110229492188,5.066666666666666
152,5,214.97457885742188,440.42388916015625,59.09864807128906,123.29818725585938,5.066666666666666
152,6,60.06660461425781,376.39044189453125,60.936065673828125,102.45333862304688,5.066666666666666
152,7,1653.42578125,345.11883544921875,76.1702880859375,132.52291870117188,5.066666666666666
152,8,1695.773193359375,165.7429656982422,46.54736328125,68.68624877929688,5.066666666666666
152,28,641.02294921875,217.76473999023438,96.78546142578125,97.8099365234375,5.066666666666666
153,1,1525.435302734375,137.9144744873047,42.644287109375,119.54196166992188,5.1
153,2,1026.345947265625,800.6875610351562,119.97247314453125,182.2728271484375,5.1
153,3,405.2192687988281,129.90443420410156,40.5626220703125,130.81765747070312,5.1
153,5,215.1444854736328,439.74652099609375,58.6612548828125,121.9609375,5.1
153,6,60.444366455078125,376.5238342285156,60.11354446411133,102.03167724609375,5.1
153,7,1653.44970703125,345.0806884765625,75.798583984375,132.54168701171875,5.1
153,8,1695.75732421875,165.6243438720703,46.2838134765625,68.45831298828125,5.1
153,28,643.4193115234375,216.5272674560547,95.58343505859375,98.93624877929688,5.1
154,1,1525.3858642578125,137.91815185546875,42.72216796875,119.54939270019531,5.133333333333334
154,2,1038.9420166015625,799.2879028320312,123.39324951171875,185.2044677734375,5.133333333333334
154,3,405.22540283203125,129.8629150390625,40.706085205078125,131.1076202392578,5.133333333333334
154,5,215.09043884277344,440.14593505859375,58.7730712890625,122.56735229492188,5.133333333333334
154,6,60.634395599365234,376.74615478515625,59.598060607910156,101.77713012695312,5.133333333333334
154,7,1653.4981689453125,345.104248046875,76.10009765625,132.80471801757812,5.133333333333334
154,8,1695.687744140625,165.69097900390625,46.4739990234375,68.53424072265625,5.133333333333334
154,28,651.513671875,215.54953002929688,106.27935791015625,103.10289001464844,5.133333333333334
155,1,1525.401123046875,137.81729125976562,42.6763916015625,119.66240692138672,5.166666666666667
155,2,1048.113525390625,799.5849609375,121.3194580078125,187.57366943359375,5.166666666666667
155,3,405.24072265625,129.83969116210938,40.918792724609375,131.234619140625,5.166666666666667
155,5,215.14154052734375,439.9502258300781,58.78117370605469,122.22406005859375,5.166666666666667
155,6,60.57636260986328,376.8268127441406,59.665618896484375,101.80914306640625,5.166666666666667
155,7,1653.5186767578125,345.0469665527344,75.70654296875,132.705078125,5.166666666666667
155,8,1695.6099853515625,165.68240356445312,46.4521484375,68.51043701171875,5.166666666666667
155,28,655.388671875,213.8370361328125,111.59307861328125,104.6600341796875,5.166666666666667
156,1,1525.377685546875,137.87155151367188,42.6683349609375,119.54009246826172,5.2
156,2,1057.3125,799.1793823242188,103.51715087890625,187.7022705078125,5.2
156,3,405.2346496582031,130.04002380371094,41.17852783203125,130.98016357421875,5.2
156,5,215.20448303222656,440.01849365234375,58.75,122.42852783203125,5.2
156,6,60.293609619140625,376.9159240722656,60.223941802978516,102.00396728515625,5.2
156,7,1653.57373046875,345.22723388671875,75.7923583984375,132.86312866210938,5.2
156,8,1695.627685546875,165.97616577148438,46.6895751953125,68.15638732910156,5.2
156,28,658.633544921875,212.22535705566406,110.68524169921875,107.40542602539062,5.2
157,1,1525.360107421875,137.93408203125,42.683837890625,119.50572967529297,5.233333333333333
157,2,1069.09228515625,796.8192138671875,84.0948486328125,190.00872802734375,5.233333333333333
157,3,405.31329345703125,130.01170349121094,41.28668212890625,131.01730346679688,5.233333333333333
157,5,215.26515197753906,439.87750244140625,58.714111328125,122.31625366210938,5.233333333333333
157,6,60.45219802856445,377.1731872558594,59.800254821777344,101.51092529296875,5.233333333333333
157,7,1653.4100341796875,345.2466125488281,75.530029296875,132.79901123046875,5.233333333333333
157,8,1695.640380859375,166.16839599609375,46.7926025390625,67.7855224609375,5.233333333333333
157,28,661.63818359375,211.57293701171875,104.0211181640625,108.51066589355469,5.233333333333333
158,1,1525.3623046875,137.90040588378906,42.6580810546875,119.34982299804688,5.266666666666667
158,2,1077.201171875,795.35498046875,74.1915283203125,191.86822509765625,5.266666666666667
158,3,405.2823486328125,130.00604248046875,41.123992919921875,130.84193420410156,5.266666666666667
158,5,215.25888061523438,439.96142578125,58.79154968261719,122.69973754882812,5.266666666666667
158,6,60.15741729736328,377.3016357421875,60.426513671875,101.35293579101562,5.266666666666667
158,7,1654.664794921875,347.0760498046875,77.96435546875,139.36325073242188,5.266666666666667
158,8,1695.606201171875,166.09869384765625,46.6865234375,67.78303527832031,5.266666666666667
158,28,665.4874267578125,211.04783630371094,95.36883544921875,109.15969848632812,5.266666666666667
159,1,1525.3798828125,137.84893798828125,42.6151123046875,118.82505798339844,5.3
159,2,1086.468017578125,793.9442138671875,69.8306884765625,193.16534423828125,5.3
159,3,405.33148193359375,129.95069885253906,41.03057861328125,130.7958984375,5.3
159,5,215.26971435546875,439.78302001953125,58.91680908203125,122.16131591796875,5.3
159,6,59.563968658447266,377.1815185546875,61.62439727783203,101.78652954101562,5.3
159,7,1653.528564453125,345.9066467285156,75.8695068359375,135.3919677734375,5.3
159,8,1695.5179443359375,165.92364501953125,46.59521484375,68.11012268066406,5.3
159,28,672.01904296875,211.66390991210938,86.619384765625,108.80784606933594,5.3
160,1,1525.441650390625,137.85662841796875,42.5645751953125,118.90171813964844,5.333333333333333
160,2,1094.8087158203125,791.7523193359375,72.694580078125,193.41937255859375,5.333333333333333
160,3,405.29888916015625,129.83233642578125,40.975128173828125,130.9740447998047,5.333333333333333
160,5,215.11044311523438,439.9779052734375,58.94622802734375,122.57638549804688,5.333333333333333
160,6,59.28913879394531,377.18212890625,62.17106246948242,101.88775634765625,5.333333333333333
160,7,1652.885986328125,345.34381103515625,74.64208984375,133.59170532226562,5.333333333333333
160,8,1695.6383056640625,165.60848999023438,46.3427734375,68.19062805175781,5.333333333333333
160,28,679.9974975585938,210.95260620117188,74.8211669921875,109.59629821777344,5.333333333333333
161,1,1525.517578125,137.8299102783203,42.5186767578125,119.03158569335938,5.366666666666666
161,2,1100.6142578125,791.4212036132812,74.4488525390625,194.3575439453125,5.366666666666666
161,3,405.30023193359375,129.67813110351562,41.039581298828125,131.26182556152344,5.366666666666666
161,5,214.96649169921875,440.1181335449219,59.12615966796875,122.5693359375,5.366666666666666
161,6,59.01934051513672,377.2331848144531,62.67304611206055,101.89959716796875,5.366666666666666
161,7,1654.13037109375,346.91302490234375,76.8695068359375,139.24948120117188,5.366666666666666
161,8,1695.464111328125,165.26556396484375,46.2313232421875,68.23542785644531,5.366666666666666
